Anio de lanzamiento,Puntuacion de la critica,Puntuacion de los usuarios,Ventas globales (millones),Valoracion Final
0.5,0.7600000000000002,0.2222222222222222,0.3195669607056936,0.4142857142857143
0.8500000000000085,0.6800000000000002,0.2222222222222222,0.8895348837209303,0.38571428571428573
0.6000000000000085,0.06000000000000005,0.3333333333333333,0.16279069767441862,0.2357142857142857
0.75,0.32000000000000006,0.1111111111111111,0.9785485164394547,0.18571428571428567
0.6000000000000085,0.54,0.3333333333333333,0.7373696872493986,0.4071428571428571
0.4000000000000057,0.18000000000000016,0.6666666666666665,0.7367682437850842,0.4928571428571428
0.9000000000000057,0.18000000000000016,0.7777777777777777,0.25801924619085803,0.5642857142857143
0.6000000000000085,0.7800000000000002,0.4444444444444445,0.4398556535685645,0.5642857142857143
0.9000000000000057,0.21999999999999997,0.7777777777777777,0.84943865276664,0.5785714285714285
0.75,0.14000000000000012,0.0,0.28067361668003205,0.04999999999999999
0.8500000000000085,0.6399999999999999,0.8888888888888888,0.09242181234963914,0.7999999999999998
0.9500000000000028,0.6800000000000002,0.1111111111111111,0.8127506014434642,0.31428571428571433
0.8000000000000114,0.94,0.0,0.7650360866078589,0.3357142857142857
0.9500000000000028,0.40000000000000013,0.5555555555555556,0.5817963111467522,0.49999999999999994
0.9000000000000057,0.15999999999999992,0.8888888888888888,0.9390537289494788,0.6285714285714286
0.6500000000000057,0.3600000000000001,0.7777777777777777,0.7167201283079391,0.6285714285714286
0.75,0.8200000000000001,0.3333333333333333,0.7816760224538893,0.5071428571428571
0.05000000000001137,0.26,1.0,0.7650360866078589,0.7357142857142858
0.5,0.6000000000000001,0.0,0.8095429029671212,0.21428571428571425
0.75,0.5800000000000001,0.2222222222222222,0.3781074578989575,0.35000000000000003
0.45000000000000284,0.6000000000000001,0.1111111111111111,0.6653969526864476,0.28571428571428564
0.75,0.41999999999999993,0.3333333333333333,0.9174017642341621,0.36428571428571427
0.75,0.21999999999999997,0.8888888888888888,0.2566158781074579,0.6499999999999999
0.6500000000000057,0.41999999999999993,0.5555555555555556,0.14915797914995987,0.5071428571428571
0.6500000000000057,0.14000000000000012,0.3333333333333333,0.03869286287089013,0.2642857142857142
1.0,0.6200000000000001,1.0,0.22995188452285487,0.8642857142857143
0.8000000000000114,0.020000000000000018,0.3333333333333333,0.6092622293504412,0.22142857142857136
0.6000000000000085,0.7000000000000002,1.0,0.23777064955894145,0.8928571428571428
0.6000000000000085,0.21999999999999997,0.0,0.4847634322373697,0.07857142857142857
0.9500000000000028,0.9600000000000002,0.4444444444444445,0.506214915797915,0.6285714285714286
1.0,0.3800000000000001,0.7777777777777777,0.807738572574178,0.6357142857142857
0.45000000000000284,0.6000000000000001,0.8888888888888888,0.9083801122694467,0.7857142857142856
0.6500000000000057,0.9199999999999999,0.5555555555555556,0.9436647955092221,0.6857142857142855
0.6000000000000085,0.52,0.5555555555555556,0.8821170809943865,0.5428571428571427
0.3500000000000085,0.6600000000000001,0.7777777777777777,0.48676824378508415,0.7357142857142858
0.75,0.28000000000000025,1.0,0.6355252606255012,0.7428571428571427
0.8000000000000114,0.28000000000000025,0.6666666666666665,0.05192461908580593,0.5285714285714285
0.7000000000000028,0.6800000000000002,0.1111111111111111,0.545308740978348,0.31428571428571433
0.8500000000000085,0.8600000000000003,0.6666666666666665,0.5060144346431436,0.7357142857142858
1.0,0.7000000000000002,0.4444444444444445,0.7209302325581395,0.5357142857142856
1.0,0.45999999999999996,0.0,0.6591820368885325,0.1642857142857143
0.6000000000000085,0.15999999999999992,0.1111111111111111,0.5308740978348035,0.1285714285714285
0.8000000000000114,0.4800000000000002,0.5555555555555556,0.3700882117080994,0.5285714285714285
0.75,0.020000000000000018,0.5555555555555556,0.04290296712109061,0.36428571428571427
0.9000000000000057,0.9199999999999999,0.0,0.07758620689655173,0.32857142857142857
1.0,0.08000000000000007,0.8888888888888888,0.2854851643945469,0.5999999999999999
0.0,0.45999999999999996,0.3333333333333333,0.8793103448275862,0.3785714285714286
1.0,0.08000000000000007,0.3333333333333333,0.4659182036888532,0.24285714285714283
0.6000000000000085,0.020000000000000018,0.4444444444444445,0.795709703287891,0.29285714285714276
0.45000000000000284,0.14000000000000012,1.0,0.4725340817963112,0.6928571428571426
0.9500000000000028,0.41999999999999993,0.5555555555555556,0.22674418604651164,0.5071428571428571
0.10000000000000853,0.8200000000000001,0.8888888888888888,0.9143945469125901,0.8642857142857143
0.8000000000000114,0.15999999999999992,0.2222222222222222,0.7846832397754611,0.2
1.0,0.6000000000000001,0.7777777777777777,0.9290296712109062,0.7142857142857142
0.75,0.9800000000000002,0.1111111111111111,0.17201283079390534,0.42142857142857143
0.6500000000000057,0.020000000000000018,0.6666666666666665,0.14394546912590217,0.43571428571428567
0.7000000000000028,0.040000000000000036,0.5555555555555556,0.19647153167602244,0.3714285714285714
0.9000000000000057,0.44000000000000017,0.3333333333333333,0.6150761828388132,0.3714285714285714
0.75,0.18000000000000016,0.8888888888888888,0.9939855653568566,0.6357142857142857
0.9000000000000057,0.45999999999999996,0.7777777777777777,0.21672012830793902,0.6642857142857141
0.9500000000000028,0.7000000000000002,0.7777777777777777,0.17381716118684842,0.75
0.7000000000000028,0.40000000000000013,0.5555555555555556,0.8305934242181234,0.49999999999999994
0.4000000000000057,0.14000000000000012,0.8888888888888888,0.4613071371291098,0.6214285714285712
0.7000000000000028,0.9199999999999999,0.0,0.6587810745789895,0.32857142857142857
0.8500000000000085,0.45999999999999996,0.3333333333333333,0.101242983159583,0.3785714285714286
0.75,0.6600000000000001,0.0,0.4306335204490778,0.2357142857142857
0.9500000000000028,0.06000000000000005,0.2222222222222222,0.11868484362469928,0.1642857142857143
0.7000000000000028,0.9800000000000002,0.1111111111111111,0.5260625501202887,0.42142857142857143
0.4000000000000057,0.3600000000000001,0.1111111111111111,0.6182838813151564,0.2
0.8000000000000114,0.2400000000000002,0.1111111111111111,0.044707297514033684,0.15714285714285708
0.6500000000000057,0.28000000000000025,0.6666666666666665,0.10104250200481155,0.5285714285714285
0.8000000000000114,0.26,0.1111111111111111,0.5918203688853249,0.1642857142857143
0.5,0.15999999999999992,0.1111111111111111,0.006214915797914996,0.1285714285714285
0.8000000000000114,0.9199999999999999,0.6666666666666665,0.16238973536487572,0.7571428571428571
0.8500000000000085,0.52,0.2222222222222222,0.29591018444266237,0.32857142857142857
0.9000000000000057,0.9199999999999999,0.0,0.6852445870088212,0.32857142857142857
0.8500000000000085,0.28000000000000025,0.7777777777777777,0.8277866880513232,0.5999999999999999
0.8000000000000114,0.15999999999999992,0.7777777777777777,0.5874097834803529,0.5571428571428572
0.9500000000000028,0.0,0.1111111111111111,0.01884522854851644,0.07142857142857145
0.30000000000001137,0.14000000000000012,0.2222222222222222,0.3606655974338412,0.19285714285714278
0.8500000000000085,0.18000000000000016,1.0,0.7806736166800321,0.7071428571428571
0.6500000000000057,0.8399999999999999,0.3333333333333333,0.15136327185244586,0.5142857142857142
0.6500000000000057,0.40000000000000013,0.5555555555555556,0.22914995990376907,0.49999999999999994
0.4000000000000057,0.32000000000000006,0.2222222222222222,0.08440256615878107,0.25714285714285706
0.6500000000000057,0.26,0.0,0.9611066559743385,0.0928571428571428
0.9500000000000028,0.9000000000000001,0.0,0.38813151563753007,0.32142857142857145
0.7000000000000028,0.3800000000000001,0.6666666666666665,0.6609863672814756,0.5642857142857143
0.9000000000000057,0.6000000000000001,0.6666666666666665,0.896952686447474,0.6428571428571428
0.20000000000000284,0.74,0.0,0.8851242983159584,0.2642857142857142
0.15000000000000568,0.26,0.5555555555555556,0.9685244587008821,0.45
0.9000000000000057,0.44000000000000017,1.0,0.8845228548516441,0.7999999999999998
0.7000000000000028,0.54,0.7777777777777777,0.6042502004811549,0.6928571428571426
0.5,0.0,0.6666666666666665,0.6230954290296712,0.42857142857142855
0.75,0.26,1.0,0.9615076182838813,0.7357142857142858
0.6500000000000057,0.26,0.7777777777777777,0.20348837209302323,0.5928571428571427
0.45000000000000284,0.020000000000000018,0.0,0.5414995990376905,0.0071428571428571175
0.45000000000000284,0.06000000000000005,1.0,0.08841218925421011,0.6642857142857141
1.0,0.040000000000000036,0.2222222222222222,0.9099839615076183,0.15714285714285708
0.9000000000000057,0.11999999999999988,0.8888888888888888,0.398356054530874,0.6142857142857141
1.0,0.9000000000000001,0.1111111111111111,0.1884522854851644,0.39285714285714285
0.6000000000000085,0.9000000000000001,0.1111111111111111,0.47273456295108257,0.39285714285714285
0.25,0.54,0.4444444444444445,0.6102646351242983,0.4785714285714285
0.45000000000000284,0.6399999999999999,0.6666666666666665,0.7046912590216521,0.657142857142857
0.6000000000000085,0.5800000000000001,0.1111111111111111,0.3327987169206094,0.27857142857142864
1.0,0.6200000000000001,0.8888888888888888,0.057337610264635124,0.7928571428571429
0.75,0.6399999999999999,0.0,0.27445870088211705,0.22857142857142848
1.0,0.8800000000000001,0.6666666666666665,0.0004009623095429034,0.7428571428571427
0.45000000000000284,0.6000000000000001,0.6666666666666665,0.2774659182036889,0.6428571428571428
0.7000000000000028,0.15999999999999992,0.4444444444444445,0.07237369687249398,0.3428571428571429
1.0,0.9800000000000002,0.3333333333333333,0.29049719326383316,0.5642857142857143
0.5,0.7600000000000002,0.5555555555555556,0.06415396952686447,0.6285714285714286
0.3500000000000085,0.6200000000000001,0.2222222222222222,0.6992782678428228,0.36428571428571427
0.6000000000000085,0.7000000000000002,0.5555555555555556,0.508420208500401,0.607142857142857
0.9500000000000028,0.28000000000000025,0.3333333333333333,0.832598235765838,0.31428571428571433
0.5,0.6399999999999999,1.0,0.9095829991980755,0.8714285714285712
0.7000000000000028,0.9800000000000002,0.5555555555555556,0.3941459502806736,0.7071428571428571
0.8000000000000114,0.9800000000000002,0.3333333333333333,0.45930232558139533,0.5642857142857143
0.75,0.5,1.0,0.9029671210906175,0.8214285714285714
0.8000000000000114,0.52,0.5555555555555556,0.5787890938251804,0.5428571428571427
0.5,0.44000000000000017,0.0,0.663392141138733,0.15714285714285708
0.6500000000000057,0.8200000000000001,1.0,0.9855653568564555,0.9357142857142857
0.9000000000000057,0.74,0.1111111111111111,0.8177626303127505,0.3357142857142857
0.9000000000000057,0.40000000000000013,0.8888888888888888,0.9300320769847634,0.7142857142857142
0.75,0.41999999999999993,0.3333333333333333,0.09141940657578188,0.36428571428571427
0.6000000000000085,0.9600000000000002,0.7777777777777777,0.6128708901363272,0.8428571428571427
0.7000000000000028,0.56,0.6666666666666665,0.040096230954290296,0.6285714285714286
0.8500000000000085,0.8,0.3333333333333333,0.48315958299919803,0.49999999999999994
0.9000000000000057,0.9800000000000002,0.5555555555555556,0.9430633520449078,0.7071428571428571
0.10000000000000853,0.7000000000000002,0.2222222222222222,0.20910184442662388,0.39285714285714285
0.75,0.40000000000000013,0.0,0.4661186848436247,0.14285714285714285
0.6000000000000085,0.28000000000000025,0.8888888888888888,0.22534081796311145,0.6714285714285713
0.9500000000000028,0.54,0.6666666666666665,0.19566960705693665,0.6214285714285712
0.6500000000000057,0.5,0.3333333333333333,0.5517241379310345,0.39285714285714285
0.9000000000000057,0.72,0.5555555555555556,0.5076182838813152,0.6142857142857141
0.75,0.32000000000000006,0.5555555555555556,0.17542101042502,0.47142857142857136
0.9500000000000028,0.6800000000000002,0.1111111111111111,0.05994386527666399,0.31428571428571433
0.5500000000000114,0.020000000000000018,0.7777777777777777,0.9851643945469126,0.5071428571428571
0.5,0.06000000000000005,0.6666666666666665,0.14214113873295908,0.45
0.6000000000000085,0.040000000000000036,0.3333333333333333,0.7303528468323978,0.22857142857142848
0.9500000000000028,0.4800000000000002,0.8888888888888888,0.7788692862870891,0.7428571428571427
0.8000000000000114,0.94,0.4444444444444445,0.1840417000801925,0.6214285714285712
0.0,0.40000000000000013,0.1111111111111111,0.6623897353648757,0.21428571428571425
0.75,0.45999999999999996,0.5555555555555556,0.1032477947072975,0.5214285714285714
0.6500000000000057,0.8200000000000001,1.0,0.6535685645549318,0.9357142857142857
0.8500000000000085,0.9199999999999999,0.8888888888888888,0.8504410585404972,0.8999999999999999
0.9000000000000057,0.5800000000000001,0.1111111111111111,0.5860064153969528,0.27857142857142864
1.0,0.45999999999999996,0.4444444444444445,0.7337610264635125,0.45
0.6000000000000085,0.45999999999999996,0.8888888888888888,0.202485966319166,0.7357142857142858
0.9000000000000057,0.7800000000000002,0.6666666666666665,0.9073777064955895,0.7071428571428571
0.7000000000000028,0.8,0.0,0.03809141940657578,0.28571428571428564
1.0,0.52,0.0,0.5757818765036087,0.18571428571428567
0.9000000000000057,0.72,1.0,0.5659582999198076,0.8999999999999999
1.0,0.18000000000000016,0.3333333333333333,0.3562550120288693,0.27857142857142864
0.6500000000000057,0.26,0.3333333333333333,0.38532477947072974,0.3071428571428572
0.6000000000000085,0.8800000000000001,0.3333333333333333,0.09161988773055334,0.5285714285714285
1.0,0.3400000000000001,0.5555555555555556,0.5898155573376103,0.4785714285714285
0.8000000000000114,0.4800000000000002,0.6666666666666665,0.008821170809943867,0.5999999999999999
1.0,0.3400000000000001,1.0,0.6144747393744988,0.7642857142857142
0.5,0.7800000000000002,0.6666666666666665,0.956495589414595,0.7071428571428571
0.45000000000000284,0.6399999999999999,0.6666666666666665,0.055533279871692064,0.657142857142857
0.8000000000000114,0.3600000000000001,0.3333333333333333,0.20429029671210908,0.3428571428571429
0.20000000000000284,0.0,0.7777777777777777,0.8159582999198076,0.49999999999999994
0.5500000000000114,0.45999999999999996,0.0,0.48155573376102645,0.1642857142857143
0.4000000000000057,0.7800000000000002,1.0,0.5946271050521251,0.9214285714285713
0.05000000000001137,0.8,0.5555555555555556,0.4442662389735365,0.6428571428571428
0.8500000000000085,0.6800000000000002,0.2222222222222222,0.890737770649559,0.38571428571428573
0.75,0.7600000000000002,1.0,0.6275060144346432,0.9142857142857141
0.8000000000000114,0.5800000000000001,0.4444444444444445,0.696271050521251,0.4928571428571428
0.9500000000000028,0.3400000000000001,0.0,0.884121892542101,0.12142857142857139
0.6000000000000085,0.5800000000000001,0.1111111111111111,0.09883720930232558,0.27857142857142864
0.45000000000000284,0.30000000000000004,0.7777777777777777,0.4408580593424218,0.607142857142857
0.75,0.45999999999999996,0.2222222222222222,0.33360064153969526,0.3071428571428572
0.7000000000000028,0.6600000000000001,0.4444444444444445,0.6543704891740176,0.5214285714285714
0.3500000000000085,0.10000000000000009,0.2222222222222222,0.9274258219727346,0.17857142857142855
0.7000000000000028,0.5,0.6666666666666665,0.3416198877305533,0.607142857142857
0.8500000000000085,0.94,0.3333333333333333,0.5326784282277467,0.5499999999999998
0.6000000000000085,0.41999999999999993,0.1111111111111111,0.14775461106655974,0.22142857142857136
0.75,0.54,0.3333333333333333,0.33841218925421007,0.4071428571428571
0.6000000000000085,0.06000000000000005,1.0,0.6120689655172414,0.6642857142857141
0.9000000000000057,0.6000000000000001,0.8888888888888888,0.24799518845228546,0.7857142857142856
0.8500000000000085,0.10000000000000009,0.1111111111111111,0.3297914995990377,0.10714285714285715
0.45000000000000284,0.020000000000000018,0.4444444444444445,0.8652766639935846,0.29285714285714276
0.6000000000000085,0.3400000000000001,0.0,0.23817161186848435,0.12142857142857139
0.05000000000001137,1.0,0.1111111111111111,0.555934242181235,0.42857142857142855
0.8500000000000085,0.20000000000000018,0.8888888888888888,0.9107858861267041,0.6428571428571428
0.75,0.41999999999999993,0.4444444444444445,0.6309141940657579,0.43571428571428567
0.6000000000000085,0.44000000000000017,1.0,0.06756214915797916,0.7999999999999998
0.4000000000000057,0.0,0.4444444444444445,0.25601443464314355,0.28571428571428564
0.9500000000000028,0.52,0.5555555555555556,0.14995990376904572,0.5428571428571427
0.6500000000000057,0.08000000000000007,0.6666666666666665,0.49578989574979954,0.45714285714285713
0.8500000000000085,1.0,0.2222222222222222,0.206495589414595,0.49999999999999994
0.8000000000000114,0.3400000000000001,0.1111111111111111,0.31736166800320764,0.19285714285714278
0.8500000000000085,0.8200000000000001,0.6666666666666665,0.7923015236567763,0.7214285714285715
0.6500000000000057,0.56,0.8888888888888888,0.033881315156375304,0.7714285714285714
0.9000000000000057,0.14000000000000012,1.0,0.47273456295108257,0.6928571428571426
0.75,0.0,0.0,0.8271852445870089,0.0
0.9000000000000057,0.040000000000000036,0.1111111111111111,0.4139935846030473,0.08571428571428569
0.5500000000000114,0.3600000000000001,0.4444444444444445,0.3065356856455493,0.4142857142857143
0.5500000000000114,0.45999999999999996,0.8888888888888888,0.285084202085004,0.7357142857142858
0.8000000000000114,0.21999999999999997,0.0,0.23195669607056935,0.07857142857142857
0.5,0.6200000000000001,0.0,0.8801122694466721,0.22142857142857136
0.25,0.72,0.3333333333333333,0.7762630312750602,0.47142857142857136
0.5,0.7000000000000002,0.4444444444444445,0.19707297514033678,0.5357142857142856
0.75,0.7000000000000002,0.2222222222222222,0.6076583801122695,0.39285714285714285
0.9500000000000028,0.18000000000000016,0.3333333333333333,0.3947473937449879,0.27857142857142864
0.5,0.7600000000000002,1.0,0.4879711307137129,0.9142857142857141
0.25,0.3600000000000001,0.0,0.5996391339214114,0.1285714285714285
0.7000000000000028,1.0,0.3333333333333333,0.5140336808340017,0.5714285714285714
0.5500000000000114,0.32000000000000006,0.4444444444444445,0.2441860465116279,0.39999999999999997
0.6500000000000057,0.9600000000000002,0.3333333333333333,0.21291098636728145,0.5571428571428572
0.8500000000000085,0.72,0.4444444444444445,0.7125100240577386,0.5428571428571427
0.9000000000000057,0.54,0.5555555555555556,0.9294306335204491,0.5499999999999998
0.9500000000000028,0.30000000000000004,0.1111111111111111,0.4883720930232558,0.17857142857142855
0.9500000000000028,1.0,0.5555555555555556,0.42020850040096225,0.7142857142857142
0.30000000000001137,0.74,0.3333333333333333,0.5042101042502005,0.4785714285714285
0.75,0.45999999999999996,0.1111111111111111,0.1507618283881315,0.2357142857142857
1.0,0.10000000000000009,0.8888888888888888,0.4115878107457899,0.607142857142857
0.9500000000000028,0.74,0.7777777777777777,0.041299117882919005,0.7642857142857142
0.9500000000000028,0.41999999999999993,1.0,0.009623095429029671,0.7928571428571429
0.6500000000000057,0.7600000000000002,0.1111111111111111,0.6794306335204491,0.3428571428571429
0.9000000000000057,0.6000000000000001,0.3333333333333333,0.7333600641539696,0.42857142857142855
0.75,0.7600000000000002,0.3333333333333333,0.7740577385725741,0.4857142857142857
0.8500000000000085,0.8200000000000001,0.2222222222222222,0.8785084202085004,0.43571428571428567
0.6000000000000085,0.32000000000000006,0.8888888888888888,0.4242181234963913,0.6857142857142855
0.6500000000000057,0.7800000000000002,0.6666666666666665,0.6431435445068164,0.7071428571428571
0.0,0.14000000000000012,0.0,0.6253007217321572,0.04999999999999999
0.8500000000000085,0.28000000000000025,0.4444444444444445,0.3905372894947875,0.38571428571428573
0.5,0.8,0.3333333333333333,0.3299919807538091,0.49999999999999994
0.8000000000000114,0.45999999999999996,0.6666666666666665,0.5593424218123496,0.5928571428571427
0.9500000000000028,0.56,0.8888888888888888,0.3763031275060144,0.7714285714285714
0.6500000000000057,0.6800000000000002,0.8888888888888888,0.7181234963913392,0.8142857142857141
0.5500000000000114,0.14000000000000012,0.7777777777777777,0.03949478748997594,0.5499999999999998
1.0,0.7000000000000002,1.0,0.9566960705693666,0.8928571428571428
0.75,0.3600000000000001,0.2222222222222222,0.5543303929430634,0.2714285714285715
0.6500000000000057,0.6000000000000001,0.0,0.7868885324779471,0.21428571428571425
0.6000000000000085,0.5,0.2222222222222222,0.3949478748997594,0.32142857142857145
0.7000000000000028,0.14000000000000012,0.5555555555555556,0.43624699278267837,0.4071428571428571
0.9000000000000057,0.4800000000000002,0.6666666666666665,0.930232558139535,0.5999999999999999
1.0,0.9199999999999999,0.5555555555555556,0.9935846030473136,0.6857142857142855
0.8000000000000114,0.20000000000000018,0.6666666666666665,0.9161988773055333,0.49999999999999994
0.6500000000000057,0.32000000000000006,0.0,0.4414595028067362,0.11428571428571427
0.4000000000000057,0.15999999999999992,0.5555555555555556,0.690056134723336,0.4142857142857143
0.8000000000000114,0.8200000000000001,0.4444444444444445,0.4434643143544506,0.5785714285714285
0.5,0.40000000000000013,0.1111111111111111,0.7415797914995991,0.21428571428571425
0.6500000000000057,0.45999999999999996,0.3333333333333333,0.15356856455493184,0.3785714285714286
0.6000000000000085,1.0,1.0,0.027666399358460304,0.9999999999999998
0.9500000000000028,0.54,0.5555555555555556,0.6327185244587009,0.5499999999999998
0.5,0.28000000000000025,0.3333333333333333,0.11287089013632719,0.31428571428571433
1.0,0.11999999999999988,0.5555555555555556,0.03989574979951884,0.39999999999999997
1.0,0.21999999999999997,0.3333333333333333,0.04611066559743384,0.29285714285714276
0.4000000000000057,0.54,0.3333333333333333,0.514234161988773,0.4071428571428571
0.75,0.5,0.7777777777777777,0.14855653568564553,0.6785714285714284
0.8000000000000114,0.74,0.5555555555555556,0.8626704089815558,0.6214285714285712
0.6500000000000057,0.5,0.0,0.49578989574979954,0.17857142857142855
0.75,0.40000000000000013,0.8888888888888888,0.4747393744987971,0.7142857142857142
0.8500000000000085,0.7800000000000002,0.3333333333333333,0.8155573376102646,0.4928571428571428
0.8500000000000085,0.9000000000000001,0.1111111111111111,0.7467923015236567,0.39285714285714285
0.8500000000000085,0.54,0.2222222222222222,0.7570168404170009,0.3357142857142857
0.6500000000000057,0.6399999999999999,0.7777777777777777,0.45228548516439454,0.7285714285714284
0.8000000000000114,0.4800000000000002,0.8888888888888888,0.94887730553328,0.7428571428571427
0.7000000000000028,0.5800000000000001,0.1111111111111111,0.11547714514835605,0.27857142857142864
0.6500000000000057,0.15999999999999992,0.3333333333333333,0.3073376102646351,0.2714285714285715
0.7000000000000028,0.3400000000000001,0.7777777777777777,0.06255012028869286,0.6214285714285712
0.7000000000000028,0.08000000000000007,0.7777777777777777,0.42923015236567763,0.5285714285714285
1.0,0.14000000000000012,0.8888888888888888,0.593223736968725,0.6214285714285712
0.0,0.6000000000000001,0.2222222222222222,0.8937449879711308,0.35714285714285715
0.75,0.6800000000000002,0.6666666666666665,0.8299919807538092,0.6714285714285713
0.6500000000000057,0.26,0.7777777777777777,0.5569366479550922,0.5928571428571427
0.75,0.08000000000000007,0.0,0.6226944667201283,0.02857142857142858
0.8500000000000085,0.9600000000000002,1.0,0.5254611066559743,0.9857142857142858
0.9000000000000057,0.10000000000000009,0.2222222222222222,0.7850842020850041,0.17857142857142855
1.0,0.6000000000000001,0.3333333333333333,0.13051323175621493,0.42857142857142855
0.9000000000000057,0.8800000000000001,0.2222222222222222,0.3372093023255814,0.45714285714285713
0.25,0.06000000000000005,0.8888888888888888,0.9388532477947074,0.5928571428571427
0.6500000000000057,0.9600000000000002,0.7777777777777777,0.3558540497193264,0.8428571428571427
0.9500000000000028,0.9000000000000001,0.6666666666666665,0.11387329591018444,0.75
0.8500000000000085,0.7000000000000002,0.1111111111111111,0.9472734562951083,0.32142857142857145
0.7000000000000028,0.6399999999999999,0.7777777777777777,0.38793103448275856,0.7285714285714284
0.75,0.3600000000000001,0.6666666666666665,0.13171611868484362,0.5571428571428572
0.9500000000000028,0.6200000000000001,0.1111111111111111,0.40096230954290296,0.29285714285714276
0.75,0.6600000000000001,0.6666666666666665,0.24398556535685645,0.6642857142857141
0.8500000000000085,0.9800000000000002,0.2222222222222222,0.0954290296712109,0.4928571428571428
0.6000000000000085,0.8600000000000003,0.4444444444444445,0.1942662389735365,0.5928571428571427
0.5,0.11999999999999988,0.1111111111111111,0.4787489975942261,0.11428571428571427
0.4000000000000057,0.7600000000000002,0.2222222222222222,0.7538091419406576,0.4142857142857143
0.9500000000000028,0.9800000000000002,1.0,0.16138732959101842,0.9928571428571427
0.6000000000000085,0.08000000000000007,0.6666666666666665,0.2016840417000802,0.45714285714285713
0.9500000000000028,0.52,0.3333333333333333,0.3313953488372093,0.39999999999999997
0.45000000000000284,0.94,0.5555555555555556,0.15417000801924619,0.6928571428571426
0.5,0.28000000000000025,0.8888888888888888,0.29190056134723336,0.6714285714285713
0.7000000000000028,0.3600000000000001,0.4444444444444445,0.5896150761828388,0.4142857142857143
0.7000000000000028,0.8600000000000003,0.4444444444444445,0.7536086607858862,0.5928571428571427
0.8000000000000114,0.44000000000000017,0.2222222222222222,0.390336808340016,0.2999999999999999
0.75,0.15999999999999992,0.7777777777777777,0.13051323175621493,0.5571428571428572
0.9500000000000028,0.7000000000000002,1.0,0.12289494787489975,0.8928571428571428
0.9500000000000028,0.9000000000000001,0.8888888888888888,0.504410585404972,0.8928571428571428
0.75,0.8800000000000001,0.7777777777777777,0.24839615076182836,0.8142857142857141
0.8000000000000114,0.15999999999999992,0.8888888888888888,0.735765838011227,0.6285714285714286
1.0,0.52,0.8888888888888888,0.5866078588612671,0.7571428571428571
0.9000000000000057,0.40000000000000013,0.0,0.9809542902967121,0.14285714285714285
0.8000000000000114,0.7000000000000002,0.6666666666666665,0.24077786688051322,0.6785714285714284
0.8500000000000085,0.4800000000000002,0.4444444444444445,0.5579390537289495,0.45714285714285713
0.8000000000000114,0.08000000000000007,0.2222222222222222,0.1756214915797915,0.17142857142857143
0.6500000000000057,0.72,0.4444444444444445,0.6110665597433842,0.5428571428571427
0.6000000000000085,0.06000000000000005,0.7777777777777777,0.7774659182036888,0.5214285714285714
0.5500000000000114,0.7600000000000002,0.3333333333333333,0.6317161186848437,0.4857142857142857
1.0,0.9800000000000002,1.0,0.7461908580593425,0.9928571428571427
0.6500000000000057,0.18000000000000016,0.5555555555555556,0.7367682437850842,0.42142857142857143
0.75,0.40000000000000013,0.6666666666666665,0.05874097834803528,0.5714285714285714
0.5500000000000114,0.30000000000000004,0.8888888888888888,0.196271050521251,0.6785714285714284
0.8000000000000114,0.45999999999999996,1.0,0.48817161186848435,0.8071428571428572
0.75,0.94,1.0,0.38392141138732955,0.9785714285714284
0.6500000000000057,0.21999999999999997,0.5555555555555556,0.4925821972734563,0.43571428571428567
0.8500000000000085,0.32000000000000006,0.3333333333333333,0.1569767441860465,0.32857142857142857
0.5,0.5800000000000001,0.0,0.40577385725741777,0.20714285714285713
0.7000000000000028,0.6600000000000001,0.8888888888888888,0.6854450681635927,0.8071428571428572
0.6500000000000057,0.32000000000000006,0.1111111111111111,0.49178027265437047,0.18571428571428567
0.3500000000000085,0.6000000000000001,0.1111111111111111,0.14915797914995987,0.28571428571428564
1.0,0.7800000000000002,1.0,0.8223736968724941,0.9214285714285713
0.6000000000000085,0.32000000000000006,1.0,0.4404570970328789,0.7571428571428571
0.8500000000000085,0.7000000000000002,0.5555555555555556,0.9486768243785084,0.607142857142857
0.3500000000000085,0.6200000000000001,0.0,0.6974739374498796,0.22142857142857136
0.6500000000000057,0.9199999999999999,0.6666666666666665,0.40156375300721725,0.7571428571428571
0.75,0.6000000000000001,0.1111111111111111,0.5811948676824379,0.28571428571428564
0.8000000000000114,0.41999999999999993,0.8888888888888888,0.41920609462710506,0.7214285714285715
0.7000000000000028,0.18000000000000016,1.0,0.8684843624699278,0.7071428571428571
0.4000000000000057,0.15999999999999992,0.2222222222222222,0.4847634322373697,0.2
0.4000000000000057,0.74,0.2222222222222222,0.23857257417802724,0.4071428571428571
0.75,0.08000000000000007,0.3333333333333333,0.671812349639134,0.24285714285714283
0.75,0.8399999999999999,0.5555555555555556,0.3763031275060144,0.657142857142857
0.4000000000000057,0.08000000000000007,0.8888888888888888,0.5441058540497193,0.5999999999999999
0.9000000000000057,0.11999999999999988,0.4444444444444445,0.7516038492381716,0.32857142857142857
0.8500000000000085,0.08000000000000007,0.7777777777777777,0.3859262229350441,0.5285714285714285
0.45000000000000284,0.8200000000000001,0.0,0.17301523656776263,0.29285714285714276
0.6500000000000057,1.0,0.7777777777777777,0.3259823576583801,0.857142857142857
0.7000000000000028,0.5800000000000001,1.0,0.7614274258219728,0.8499999999999999
